precision,recall,f1,fuzzy_score,cosine_similarity,max_cosine_similarity,min_cosine_similarity,boundary_overlap,orig_count,proc_count,file
0.058823529411764705,0.09090909090909091,0.07142857142857142,5.0,0.6823217272758484,1.0000001192092896,0.20481500029563904,0.0,13,20,LIPITOR.324
0.16666666666666666,0.25,0.2,32.0,0.7017932534217834,1.0000001192092896,0.2465200573205948,0.0,4,6,VOLTAREN.6
0.038461538461538464,0.125,0.058823529411764705,23.594594594594593,0.6226314902305603,1.0000001192092896,0.2508716285228729,0.0,14,37,LIPITOR.92
0.0,0.0,0.0,0.0,0.6784878969192505,1.0,0.33394765853881836,0.0,3,4,LIPITOR.2
0.09090909090909091,0.125,0.10526315789473685,17.46153846153846,0.8533281683921814,1.0000001192092896,0.41582775115966797,0.0,11,13,LIPITOR.149
0.0,0.0,0.0,0.0,0.504429817199707,0.7635046243667603,0.14931721985340118,0.0,2,9,LIPITOR.228
0.09090909090909091,0.14285714285714285,0.1111111111111111,12.692307692307692,0.6287314891815186,1.0,0.2011316865682602,0.0,7,13,ARTHROTEC.7
0.16666666666666666,0.4,0.23529411764705882,28.76923076923077,0.5705016255378723,1.0000001192092896,0.23167352378368378,0.04786324786324787,5,13,LIPITOR.901
0.3,0.5,0.37499999999999994,36.083333333333336,0.7013061046600342,1.0,0.27030014991760254,0.0,8,12,LIPITOR.464
0.0,0.0,0.0,3.272727272727273,0.3565273880958557,0.698306679725647,0.11624661087989807,0.0,2,11,LIPITOR.195
0.25,0.3333333333333333,0.28571428571428575,46.2,0.7803061604499817,1.0,0.20976482331752777,0.125,4,5,LIPITOR.971
0.4,0.5454545454545454,0.4615384615384615,60.13333333333333,0.7872458696365356,1.0000001192092896,0.2657703757286072,0.037894736842105266,11,15,ARTHROTEC.29
0.7142857142857143,0.7142857142857143,0.7142857142857143,90.0,0.9108385443687439,1.0000001192092896,0.2619454562664032,0.0,9,9,LIPITOR.493
0.07692307692307693,0.25,0.11764705882352941,7.625,0.5259278416633606,1.0000001192092896,0.20813827216625214,0.00589622641509434,5,16,LIPITOR.936
0.1,0.1,0.10000000000000002,20.125,0.7980046272277832,1.0000001192092896,0.31580719351768494,0.0,13,16,LIPITOR.866
0.2222222222222222,0.5,0.30769230769230765,24.88888888888889,0.6079366207122803,1.0000001192092896,0.2349800169467926,0.0,4,9,LIPITOR.928
0.0,0.0,0.0,0.0,0.7246725559234619,1.0000001192092896,0.2429897040128708,0.0,6,9,LIPITOR.801
0.5,0.3333333333333333,0.4,33.333333333333336,0.8537092208862305,1.0,0.7805637717247009,0.0,3,3,LIPITOR.410
0.3,0.3333333333333333,0.3157894736842105,30.90909090909091,0.895682692527771,1.0000001192092896,0.2634144425392151,0.0303030303030303,10,11,LIPITOR.181
0.0,0.0,0.0,0.0,0.5025807619094849,0.7248798608779907,0.1486779749393463,0.0,1,3,LIPITOR.918
0.2,0.16666666666666666,0.1818181818181818,28.571428571428573,0.9635875821113586,1.0000001192092896,0.7451126575469971,0.04285714285714286,8,7,LIPITOR.286
0.0,0.0,0.0,14.125,0.5836886763572693,0.8530177474021912,0.14337024092674255,0.0,3,8,LIPITOR.985
0.0,0.0,0.0,0.0,0.34351029992103577,0.6681904792785645,0.07296820729970932,0.0,1,6,LIPITOR.148
0.4,0.5,0.4444444444444445,51.90909090909091,0.8008676171302795,1.0000001192092896,0.4212232828140259,0.0,9,11,VOLTAREN-XR.3
0.21739130434782608,0.35714285714285715,0.27027027027027023,23.133333333333333,0.6962447762489319,1.0000003576278687,0.2464098483324051,0.0,17,30,LIPITOR.500
0.0,0.0,0.0,0.0,0.6328293085098267,0.7249253392219543,0.5406720638275146,0.0,2,4,LIPITOR.915
0.16666666666666666,0.2,0.1818181818181818,40.0,0.8948718905448914,1.0000001192092896,0.4908890128135681,0.01818181818181818,9,10,LIPITOR.765
0.0,0.0,0.0,0.0,0.5469812154769897,1.0,0.2320270538330078,0.0,5,10,LIPITOR.443
0.25,0.3333333333333333,0.28571428571428575,48.75,0.8367908000946045,1.0,0.4754513204097748,0.0,3,4,ARTHROTEC.128
0.16666666666666666,0.4,0.23529411764705882,24.923076923076923,0.6660746932029724,1.0000001192092896,0.2483578473329544,0.06282051282051282,6,13,LIPITOR.593
0.45454545454545453,0.8333333333333334,0.5882352941176471,63.81818181818182,0.7139577865600586,1.0000001192092896,0.2518366277217865,0.03636363636363637,6,11,LIPITOR.268
0.1,0.16666666666666666,0.125,31.25,0.7227662205696106,1.0000007152557373,0.31302687525749207,0.0,16,24,LIPITOR.507
0.08333333333333333,0.25,0.125,10.384615384615385,0.5913615822792053,1.0,0.28340858221054077,0.0,4,13,LIPITOR.588
0.25,0.3333333333333333,0.28571428571428575,49.4,0.7555380463600159,1.0000001192092896,0.1686083972454071,0.06825396825396825,12,15,LIPITOR.465
0.0,0.0,0.0,4.875,0.6212064027786255,1.0,0.2288309931755066,0.0,4,8,LIPITOR.151
0.0,0.0,0.0,0.0,0.6084976196289062,1.0,0.1786642223596573,0.0,5,14,LIPITOR.264
0.2,0.25,0.22222222222222224,29.2,0.8696647882461548,1.0000001192092896,0.34832340478897095,0.08888888888888888,4,5,LIPITOR.583
0.6666666666666666,0.5,0.5714285714285715,96.5,0.9450696110725403,1.0000001192092896,0.7802783250808716,0.175,4,4,ARTHROTEC.136
0.16666666666666666,0.3333333333333333,0.2222222222222222,13.333333333333334,0.49695634841918945,1.0,0.31637775897979736,0.0,5,15,LIPITOR.420
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,LIPITOR.998
0.0,0.0,0.0,8.444444444444445,0.6067702770233154,1.0,0.27820807695388794,0.0,5,9,LIPITOR.551
0.0,0.0,0.0,0.0,0.4553302526473999,0.8806959390640259,0.10185103863477707,0.0,2,11,LIPITOR.917
0.125,0.14285714285714285,0.13333333333333333,24.555555555555557,0.7168800830841064,1.0000001192092896,0.34818801283836365,0.0,8,9,ARTHROTEC.96
0.08333333333333333,0.25,0.125,15.384615384615385,0.6856403350830078,1.0000001192092896,0.1528531163930893,0.0,5,13,LIPITOR.156
0.16666666666666666,1.0,0.2857142857142857,25.0,0.464070200920105,1.000000238418579,0.19470694661140442,0.0,1,8,ARTHROTEC.5
0.5,0.8,0.6153846153846154,58.888888888888886,0.7208811640739441,1.0,0.23020997643470764,0.1388888888888889,6,9,CATAFLAM.7
0.0,0.0,0.0,0.0,0.347755491733551,0.5354499220848083,0.1600610315799713,0.0,1,2,VOLTAREN-XR.14
0.045454545454545456,0.06666666666666667,0.05405405405405406,16.90909090909091,0.7881061434745789,1.0000004768371582,0.2651689052581787,0.0,23,33,LIPITOR.787
0.09090909090909091,0.125,0.10526315789473685,18.5,0.8007423281669617,1.0000001192092896,0.3096967339515686,0.041666666666666664,9,12,LIPITOR.200
0.0,0.0,0.0,4.5,0.8104049563407898,1.0000001192092896,0.24062643945217133,0.0,6,8,LIPITOR.1
0.125,0.14285714285714285,0.13333333333333333,24.3,0.730263888835907,1.0000001192092896,0.2581656575202942,0.010869565217391304,15,20,LIPITOR.194
0.0,0.0,0.0,0.0,0.9357578158378601,1.0,0.5466996431350708,0.0,11,10,LIPITOR.46
0.23076923076923078,0.3333333333333333,0.27272727272727276,29.928571428571427,0.7463275194168091,1.0,0.2271348237991333,0.03401360544217687,9,14,LIPITOR.180
0.0,0.0,0.0,0.0,0.805772602558136,1.0000001192092896,0.22309035062789917,0.0,3,4,LIPITOR.594
0.11538461538461539,0.25,0.15789473684210525,29.161290322580644,0.6130385398864746,1.0000001192092896,0.2219531089067459,0.009856630824372761,12,31,LIPITOR.377
0.3333333333333333,0.5,0.4,33.333333333333336,0.8876943588256836,1.0000001192092896,0.6630830764770508,0.05555555555555555,2,3,LIPITOR.799
0.16666666666666666,0.3333333333333333,0.2222222222222222,20.153846153846153,0.5628893375396729,1.0,0.24359577894210815,0.038461538461538464,6,13,LIPITOR.987
0.0,0.0,0.0,0.0,0.6087772250175476,0.8370121121406555,0.42961400747299194,0.0,2,6,LIPITOR.440
0.0,0.0,0.0,5.875,0.4611511826515198,1.0000001192092896,0.29716140031814575,0.0,1,8,LIPITOR.670
0.0,0.0,0.0,0.0,0.8293293118476868,1.0000001192092896,0.6857311725616455,0.0,2,3,LIPITOR.555
0.14285714285714285,0.1111111111111111,0.125,12.5,0.7541378140449524,1.0,0.3459409773349762,0.0,10,8,LIPITOR.728
0.0,0.0,0.0,0.0,0.526156485080719,1.0,0.21311205625534058,0.0,5,13,LIPITOR.980
0.0,0.0,0.0,4.666666666666667,0.690784752368927,1.0000001192092896,0.21360763907432556,0.0,5,9,LIPITOR.398
0.05,0.1111111111111111,0.06896551724137932,15.818181818181818,0.5834379196166992,1.0000001192092896,0.23758284747600555,0.0,10,22,LIPITOR.834
0.2,0.16666666666666666,0.1818181818181818,51.333333333333336,0.8559582829475403,1.0000001192092896,0.4838612675666809,0.09206349206349207,7,6,LIPITOR.911
0.09090909090909091,0.1111111111111111,0.09999999999999999,8.928571428571429,0.6663318872451782,1.0000001192092896,0.2656724452972412,0.0,9,14,LIPITOR.932
0.1111111111111111,0.5,0.1818181818181818,11.11111111111111,0.38826343417167664,1.0,0.17079058289527893,0.0,2,9,LIPITOR.794
0.0,0.0,0.0,0.0,0.6059991121292114,1.0,0.3728451728820801,0.0,3,5,LIPITOR.303
0.07692307692307693,0.09090909090909091,0.08333333333333334,7.6923076923076925,0.8779186606407166,1.000000238418579,0.19569671154022217,0.0,11,13,LIPITOR.260
0.375,0.6,0.4615384615384615,30.0,0.5538762807846069,1.0,0.27192115783691406,0.0,5,10,LIPITOR.584
0.4444444444444444,0.8,0.5714285714285714,59.8,0.7369316220283508,1.0000001192092896,0.20883220434188843,0.0,6,10,LIPITOR.78
0.5,0.25,0.3333333333333333,50.0,1.0,1.0,1.0,0.0,4,2,LIPITOR.809
0.0,0.0,0.0,35.833333333333336,0.43785032629966736,0.6653867959976196,0.14229759573936462,0.0,2,6,VOLTAREN.42
0.2,0.2857142857142857,0.23529411764705882,43.23076923076923,0.8700030446052551,1.0,0.18763864040374756,0.020242914979757085,9,13,LIPITOR.515
0.25,0.3333333333333333,0.28571428571428575,40.0,0.8250630497932434,1.0000001192092896,0.4376585781574249,0.01111111111111111,9,10,LIPITOR.9
0.0,0.0,0.0,2.3157894736842106,0.6011995673179626,1.0,0.2016805112361908,0.0,7,19,LIPITOR.966
0.42857142857142855,0.42857142857142855,0.42857142857142855,54.0,0.9809668660163879,1.0,0.8667678833007812,0.0071428571428571435,7,7,LIPITOR.39
0.25,0.2727272727272727,0.2608695652173913,43.5,0.8281129002571106,1.0000001192092896,0.3155851364135742,0.029813664596273295,12,14,VOLTAREN.46
0.4,0.6666666666666666,0.5,55.42857142857143,0.6218613386154175,1.0,0.20186594128608704,0.012987012987012988,4,7,LIPITOR.373
0.3333333333333333,0.3333333333333333,0.3333333333333333,50.0,0.8819951415061951,1.0000001192092896,0.5279805660247803,0.21428571428571427,4,4,LIPITOR.698
0.13333333333333333,0.25,0.1739130434782609,12.277777777777779,0.5642092227935791,1.0,0.2849580645561218,0.0,8,18,LIPITOR.363
0.0,0.0,0.0,0.0,0.6080764532089233,1.0000001192092896,0.21615278720855713,0.0,2,4,CAMBIA.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.487
0.0,0.0,0.0,9.125,0.5581930875778198,1.0000001192092896,0.22438167035579681,0.0,3,8,LIPITOR.263
0.25,0.3333333333333333,0.28571428571428575,22.6875,0.731174111366272,1.0000001192092896,0.16163648664951324,0.0,10,16,LIPITOR.710
0.0,0.0,0.0,0.0,0.5786996483802795,1.0,0.31806671619415283,0.0,7,15,LIPITOR.220
0.2222222222222222,0.6666666666666666,0.3333333333333333,24.555555555555557,0.48036468029022217,1.0,0.1738058626651764,0.0,3,9,LIPITOR.517
0.13333333333333333,0.2222222222222222,0.16666666666666669,11.11111111111111,0.7232744693756104,1.0000001192092896,0.3606908917427063,0.0,9,18,LIPITOR.206
0.16666666666666666,0.3333333333333333,0.2222222222222222,22.0,0.6460441946983337,1.0,0.25259679555892944,0.0,6,13,LIPITOR.648
0.05,0.1111111111111111,0.06896551724137932,13.15,0.6313053965568542,1.0000001192092896,0.22007611393928528,0.0,9,20,LIPITOR.48
0.06666666666666667,0.125,0.08695652173913045,19.047619047619047,0.7159402966499329,1.0,0.1796380877494812,0.0,12,21,LIPITOR.840
0.5,1.0,0.6666666666666666,65.0,0.64834064245224,1.0,0.24503925442695618,0.13636363636363635,2,4,LIPITOR.296
0.1,0.09090909090909091,0.09523809523809525,9.090909090909092,0.9710474610328674,1.0000001192092896,0.6815221309661865,0.0,12,11,LIPITOR.445
0.16666666666666666,0.2,0.1818181818181818,41.57142857142857,0.7793911695480347,1.0000001192092896,0.3813045024871826,0.0,5,7,LIPITOR.126
0.2,0.3333333333333333,0.25,30.8,0.662363588809967,1.0,0.22360838949680328,0.075,6,10,LIPITOR.521
0.14285714285714285,0.3333333333333333,0.2,37.0,0.6739143133163452,0.9999999403953552,0.27613723278045654,0.0,4,8,ARTHROTEC.111
0.08333333333333333,0.1,0.0909090909090909,9.6,0.790092945098877,1.0000001192092896,0.30252957344055176,0.0,11,20,LIPITOR.619
0.16666666666666666,0.2,0.1818181818181818,28.076923076923077,0.9125115275382996,1.000000238418579,0.3978869616985321,0.06293706293706294,11,13,LIPITOR.511
0.2222222222222222,0.2857142857142857,0.25,46.0,0.8224709630012512,1.0000001192092896,0.38570815324783325,0.08143939393939394,7,9,ARTHROTEC.47
0.0,0.0,0.0,0.0,0.7407838702201843,1.000000238418579,0.2943444848060608,0.0,10,17,LIPITOR.616
0.7142857142857143,0.5555555555555556,0.6250000000000001,84.11111111111111,0.9236917495727539,1.0000001192092896,0.3132256269454956,0.03240740740740741,11,9,LIPITOR.545
0.8,0.6666666666666666,0.7272727272727272,84.4,0.9351938366889954,1.0000001192092896,0.6759693026542664,0.04444444444444444,6,5,VOLTAREN-XR.18
0.18181818181818182,0.6666666666666666,0.28571428571428575,30.818181818181817,0.5492936968803406,1.0000001192092896,0.3224186599254608,0.0,3,11,VOLTAREN.37
0.0,0.0,0.0,0.0,0.8817930221557617,0.8817930221557617,0.8817930221557617,0.0,1,1,LIPITOR.277
0.06666666666666667,0.2,0.1,13.35,0.41036877036094666,1.0,0.17143644392490387,0.0018518518518518517,5,20,LIPITOR.457
0.36363636363636365,0.6666666666666666,0.4705882352941177,57.166666666666664,0.7659738063812256,1.0,0.28461676836013794,0.05555555555555555,7,12,VOLTAREN.21
0.3076923076923077,0.5,0.380952380952381,43.529411764705884,0.7740252017974854,1.0000001192092896,0.2182878851890564,0.037529944104338575,12,17,LIPITOR.590
0.375,0.42857142857142855,0.39999999999999997,44.0,0.9010308980941772,1.0000001192092896,0.4202049672603607,0.0,8,10,VOLTAREN-XR.5
0.14285714285714285,0.4,0.21052631578947364,25.0,0.7157224416732788,1.0000001192092896,0.24665567278862,0.0,13,20,LIPITOR.750
0.0,0.0,0.0,0.0,0.5189162492752075,1.0000001192092896,0.18669666349887848,0.0,1,4,LIPITOR.486
0.375,0.42857142857142855,0.39999999999999997,44.44444444444444,0.8486711978912354,1.0000001192092896,0.6096990704536438,0.06958473625140292,8,9,LIPITOR.223
0.17647058823529413,0.5,0.2608695652173913,23.38235294117647,0.5833082795143127,1.0,0.17715565860271454,0.0,9,34,LIPITOR.570
0.5,1.0,0.6666666666666666,45.2,0.5805577039718628,1.0000001192092896,0.26502007246017456,0.0,2,5,ARTHROTEC.61
0.16666666666666666,0.2,0.1818181818181818,16.666666666666668,0.8379926085472107,1.0000001192092896,0.5763939619064331,0.0,5,6,ARTHROTEC.108
0.1111111111111111,0.2,0.14285714285714285,33.22222222222222,0.7603737711906433,1.0000001192092896,0.32065197825431824,0.0,5,9,ARTHROTEC.100
0.5,0.4444444444444444,0.47058823529411764,50.0,0.8301672339439392,1.000000238418579,0.44689491391181946,0.0,9,8,LIPITOR.690
0.0,0.0,0.0,0.0,0.6667965650558472,1.0,0.33359307050704956,0.0,1,2,LIPITOR.190
0.0,0.0,0.0,0.0,0.8430576324462891,1.0,0.6862565279006958,0.0,3,3,LIPITOR.43
0.5,0.6666666666666666,0.5714285714285715,53.875,0.8156226873397827,1.0000001192092896,0.35586756467819214,0.13173076923076923,6,8,ARTHROTEC.56
0.0,0.0,0.0,0.0,0.5713889598846436,1.0000001192092896,0.3893394470214844,0.0,4,7,LIPITOR.479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,VOLTAREN-XR.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.28
0.0,0.0,0.0,0.0,0.5594789385795593,1.0000001192092896,0.13987036049365997,0.0,4,10,LIPITOR.684
0.08333333333333333,0.5,0.14285714285714285,17.857142857142858,0.34079092741012573,1.0,0.18483100831508636,0.0,2,14,LIPITOR.13
0.07142857142857142,0.125,0.09090909090909091,15.0,0.6232100129127502,1.0000001192092896,0.3275110125541687,0.00784313725490196,8,15,LIPITOR.69
0.23076923076923078,0.3333333333333333,0.27272727272727276,25.11764705882353,0.7268056273460388,1.0000001192092896,0.356256902217865,0.0,9,17,LIPITOR.969
0.5,1.0,0.6666666666666666,50.0,0.7323809862136841,1.0,0.46476197242736816,0.3125,1,2,LIPITOR.267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.618
0.3333333333333333,0.6666666666666666,0.4444444444444444,38.333333333333336,0.6845974922180176,1.0000001192092896,0.3191307485103607,0.0,3,6,ARTHROTEC.140
0.2,0.5,0.28571428571428575,34.92307692307692,0.6186549067497253,1.0000001192092896,0.2292151004076004,0.05631868131868131,5,13,LIPITOR.94
0.18181818181818182,0.2857142857142857,0.2222222222222222,31.833333333333332,0.6219570636749268,1.0,0.23909389972686768,0.0,8,12,LIPITOR.824
0.2857142857142857,0.4,0.3333333333333333,40.285714285714285,0.894037663936615,1.0,0.38290879130363464,0.07792207792207792,6,7,LIPITOR.453
0.0,0.0,0.0,0.0,0.45128554105758667,1.0,0.18252921104431152,0.0,4,10,LIPITOR.908
0.0,0.0,0.0,3.5625,0.4921475052833557,1.0000001192092896,0.15781785547733307,0.0,5,16,LIPITOR.400
0.2,0.16666666666666666,0.1818181818181818,52.8235294117647,0.8551348447799683,1.0000001192092896,0.3489300608634949,0.0,18,17,LIPITOR.780
0.041666666666666664,0.14285714285714285,0.06451612903225806,6.107142857142857,0.6318652033805847,1.0000001192092896,0.2666679620742798,0.02777777777777778,8,28,LIPITOR.18
0.6,0.5,0.5454545454545454,83.0,0.8770236968994141,1.0000001192092896,0.6675524711608887,0.17637362637362639,6,7,LIPITOR.771
0.14285714285714285,0.5,0.22222222222222224,17.857142857142858,0.41190630197525024,1.0,0.12932783365249634,0.0,2,7,LIPITOR.740
0.14285714285714285,1.0,0.25,26.875,0.5463855266571045,1.0000001192092896,0.3327081799507141,0.03571428571428571,1,8,PENNSAID.4
0.2857142857142857,0.5,0.36363636363636365,26.181818181818183,0.5513768792152405,1.0,0.17795738577842712,0.0,4,11,LIPITOR.884
0.25,1.0,0.4,25.0,0.5033738017082214,1.0,0.2683331370353699,0.21428571428571427,1,4,LIPITOR.608
0.2222222222222222,0.2857142857142857,0.25,26.666666666666668,0.8272539973258972,1.0000001192092896,0.10946638882160187,0.025641025641025644,11,15,LIPITOR.466
0.2,0.375,0.26086956521739135,47.27777777777778,0.705263614654541,1.0,0.2909351587295532,0.018772893772893776,9,18,VOLTAREN-XR.21
0.14285714285714285,0.3333333333333333,0.2,32.75,0.6633141040802002,1.0,0.34559303522109985,0.10714285714285714,4,8,LIPITOR.25
0.2,0.3333333333333333,0.25,41.4,0.8559707403182983,1.0,0.3342733383178711,0.1,6,10,LIPITOR.21
0.0,0.0,0.0,0.0,0.6713724732398987,1.0000001192092896,0.24512137472629547,0.0,6,11,LIPITOR.912
0.1,0.16666666666666666,0.125,9.090909090909092,0.7007614970207214,1.0000001192092896,0.3653578460216522,0.0,6,11,LIPITOR.441
0.42857142857142855,0.3333333333333333,0.375,48.125,0.7061214447021484,1.0000001192092896,0.30559900403022766,0.06971153846153846,9,8,ARTHROTEC.20
0.13333333333333333,0.18181818181818182,0.15384615384615383,17.25,0.8193318843841553,1.0000001192092896,0.24506615102291107,0.0,11,16,LIPITOR.130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,LIPITOR.549
0.6363636363636364,0.5833333333333334,0.6086956521739131,78.54545454545455,0.8459171652793884,1.0,0.27927103638648987,0.09908237761235826,12,11,LIPITOR.307
0.125,0.15384615384615385,0.13793103448275862,20.105263157894736,0.8468836545944214,1.0000001192092896,0.3144385814666748,0.0,15,19,LIPITOR.163
0.25,0.375,0.3,26.833333333333332,0.7324259281158447,1.0000001192092896,0.3706883490085602,0.0,8,12,LIPITOR.817
0.046296296296296294,0.19230769230769232,0.07462686567164178,15.264462809917354,0.49765244126319885,1.0000005960464478,0.17461732029914856,0.0024793388429752063,28,121,LIPITOR.59
0.2,0.6666666666666666,0.30769230769230765,15.5,0.5994845628738403,1.0000001192092896,0.2771283686161041,0.0,4,14,LIPITOR.617
0.1111111111111111,0.5,0.1818181818181818,20.454545454545453,0.4147772789001465,1.0000001192092896,0.10963867604732513,0.0606060606060606,3,11,LIPITOR.857
0.15384615384615385,0.13333333333333333,0.14285714285714288,23.17391304347826,0.750832736492157,1.0000005960464478,0.2977776527404785,0.0,18,23,LIPITOR.926
0.0,0.0,0.0,0.0,0.4835190176963806,1.0,0.1421428918838501,0.0,4,9,LIPITOR.893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,LIPITOR.768
0.09090909090909091,0.14285714285714285,0.1111111111111111,40.833333333333336,0.7944648265838623,1.0,0.4447309076786041,0.0,8,12,ARTHROTEC.135
0.3333333333333333,0.4,0.3636363636363636,33.333333333333336,0.8487977981567383,1.0000001192092896,0.2819076180458069,0.1388888888888889,5,6,LIPITOR.65
0.14285714285714285,0.25,0.18181818181818182,33.333333333333336,0.653911828994751,1.0,0.20338097214698792,0.0,5,9,LIPITOR.34
0.3333333333333333,0.25,0.28571428571428575,20.0,1.0,1.0,1.0,0.0,5,5,LIPITOR.514
0.0,0.0,0.0,0.0,0.6372184753417969,0.6908587217330933,0.5038278102874756,0.0,2,4,LIPITOR.921
0.125,0.3333333333333333,0.18181818181818182,29.25,0.5880323648452759,1.0,0.2147374153137207,0.013888888888888888,3,8,VOLTAREN.1
0.0,0.0,0.0,0.0,0.6620566248893738,1.0,0.23700547218322754,0.0,3,6,LIPITOR.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,LIPITOR.299
0.16666666666666666,0.4,0.23529411764705882,18.27777777777778,0.5198956727981567,1.0000001192092896,0.2657415568828583,0.0,6,18,LIPITOR.458
0.2,0.25,0.22222222222222224,20.0,0.8430761098861694,1.000000238418579,0.29803764820098877,0.0,4,5,LIPITOR.803
0.0,0.0,0.0,5.7,0.47526711225509644,1.0000001192092896,0.20321489870548248,0.0,3,10,ARTHROTEC.88
0.0,0.0,0.0,0.0,0.5846989154815674,1.0000001192092896,0.2237871140241623,0.0,1,8,LIPITOR.601
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,4,4,LIPITOR.143
0.1,0.14285714285714285,0.11764705882352941,27.636363636363637,0.721017599105835,1.0000001192092896,0.1952146291732788,0.02066115702479339,8,11,LIPITOR.70
0.1,0.125,0.11111111111111112,15.384615384615385,0.8841131925582886,1.0,0.3578379452228546,0.0,10,13,LIPITOR.718
0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,1.0,1.0000001192092896,1.0,0.022893772893772892,7,7,LIPITOR.390
0.2222222222222222,0.36363636363636365,0.27586206896551724,22.22222222222222,0.729414701461792,1.0000001192092896,0.14835628867149353,0.0,12,18,LIPITOR.796
0.16666666666666666,0.2222222222222222,0.1904761904761905,25.387096774193548,0.7838849425315857,1.0000003576278687,0.22195769846439362,0.03512544802867383,21,31,LIPITOR.925
0.0,0.0,0.0,0.0,0.7002991437911987,1.0000001192092896,0.18224011361598969,0.0,9,15,LIPITOR.251
0.08333333333333333,0.2,0.11764705882352941,8.214285714285714,0.5716022849082947,1.0,0.24839383363723755,0.0,5,14,LIPITOR.989
0.07692307692307693,0.14285714285714285,0.1,20.142857142857142,0.6379713416099548,1.0000001192092896,0.2618907690048218,0.0,7,14,LIPITOR.282
0.0,0.0,0.0,0.0,0.740585446357727,1.0,0.4710928797721863,0.0,3,4,ARTHROTEC.51
0.0,0.0,0.0,0.0,0.6049341559410095,1.0000001192092896,0.2198432832956314,0.0,4,9,LIPITOR.678
0.0,0.0,0.0,13.714285714285714,0.602462112903595,1.0000001192092896,0.2357138693332672,0.07142857142857142,3,7,ARTHROTEC.97
0.5,0.5,0.5,50.0,0.8553317189216614,1.0,0.7106634378433228,0.0,3,4,LIPITOR.332
0.2857142857142857,0.5,0.36363636363636365,28.571428571428573,0.707119882106781,1.0,0.2398921549320221,0.0,4,7,LIPITOR.275
0.1,0.1111111111111111,0.10526315789473685,18.181818181818183,0.7670000195503235,1.0,0.40097784996032715,0.07792207792207792,10,11,LIPITOR.777
0.0,0.0,0.0,0.0,0.706556499004364,1.0000001192092896,0.33127331733703613,0.0,4,6,LIPITOR.100
0.047619047619047616,0.08333333333333333,0.060606060606060615,8.125,0.5809590220451355,1.0,0.2291489839553833,0.0,13,24,LIPITOR.935
0.125,0.3333333333333333,0.18181818181818182,21.5,0.6298574209213257,1.0000001192092896,0.25337767601013184,0.0,4,8,LIPITOR.349
1.0,1.0,1.0,100.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.06666666666666667,1,1,DICLOFENAC-POTASSIUM.1
0.047619047619047616,0.1,0.06451612903225806,12.318181818181818,0.5762264728546143,1.0,0.25298506021499634,0.02556818181818182,10,22,LIPITOR.947
0.3333333333333333,0.5,0.4,33.333333333333336,0.5834810137748718,1.0,0.32817065715789795,0.0,2,3,ARTHROTEC.48
0.05263157894736842,0.09090909090909091,0.06666666666666667,5.16,0.6310627460479736,1.0000001192092896,0.15073749423027039,0.0,13,25,LIPITOR.983
0.1875,0.2727272727272727,0.2222222222222222,37.1578947368421,0.7216063737869263,1.0000001192092896,0.3055090606212616,0.0,12,19,ARTHROTEC.113
0.0,0.0,0.0,3.0,0.7351847290992737,1.0000001192092896,0.15924794971942902,0.0,8,13,LIPITOR.80
0.09090909090909091,0.25,0.13333333333333333,14.285714285714286,0.6947145462036133,1.0000001192092896,0.20527327060699463,0.0,5,14,LIPITOR.322
0.0,0.0,0.0,22.166666666666668,0.7959556579589844,1.0000001192092896,0.2667296528816223,0.06547619047619048,8,12,ARTHROTEC.87
0.0,0.0,0.0,0.0,1.0,1.0000001192092896,1.0,0.0,2,2,LIPITOR.158
0.0,0.0,0.0,0.0,0.5921232104301453,1.0,0.3003096878528595,0.0,4,9,LIPITOR.371
0.4,0.5,0.4444444444444445,59.142857142857146,0.7975239157676697,1.0,0.2483939528465271,0.047619047619047616,6,7,LIPITOR.916
0.2222222222222222,0.2857142857142857,0.25,26.666666666666668,0.8458900451660156,1.0000001192092896,0.2892797887325287,0.09819781467291046,7,9,LIPITOR.212
0.0,0.0,0.0,0.0,0.6800634264945984,1.0,0.3383572995662689,0.0,6,12,ARTHROTEC.49
0.35714285714285715,0.5555555555555556,0.43478260869565216,47.13333333333333,0.773861289024353,1.0000001192092896,0.3996690511703491,0.034848484848484844,9,15,ARTHROTEC.82
0.26666666666666666,0.4,0.32,66.10526315789474,0.7439515590667725,1.0000001192092896,0.4439759850502014,0.0890763841421736,12,19,ARTHROTEC.130
